Data Provider,The Paleobiology Database,,,,,,,,,,,,,,,
Data Source,The Paleobiology Database,,,,,,,,,,,,,,,
Data License,Creative Commons CC-BY,,,,,,,,,,,,,,,
License URL,http://creativecommons.org/licenses/by/4.0/,,,,,,,,,,,,,,,
Documentation URL,http://paleobiodb.org/data1.2/occs/list_doc.html,,,,,,,,,,,,,,,
Data URL,"http://paleobiodb.org/data1.2/occs/list.csv?datainfo&rowcount&base_name=Hesperocyoninae,%20Borophaginae,%20Caninae,%20Prohesperocyon&taxon_reso=species",,,,,,,,,,,,,,,
Access Time,Tue 2017-12-05 15:53:39 GMT,,,,,,,,,,,,,,,
Title,PBDB Data Service,,,,,,,,,,,,,,,
Parameters:,,,,,,,,,,,,,,,,
,base_name,"Hesperocyoninae, Borophaginae, Caninae, Prohesperocyon",,,,,,,,,,,,,,
,idreso,species,,,,,,,,,,,,,,
,timerule,major,,,,,,,,,,,,,,
,taxon_status,all,,,,,,,,,,,,,,
Elapsed Time,0.0687,,,,,,,,,,,,,,,
Records Found,1949,,,,,,,,,,,,,,,
Records Returned,1949,,,,,,,,,,,,,,,
Records:,,,,,,,,,,,,,,,,
occurrence_no,record_type,reid_no,flags,collection_no,identified_name,identified_rank,identified_no,difference,accepted_name,accepted_rank,accepted_no,early_interval,late_interval,max_ma,min_ma,reference_no
191949,occ,,,19429,Epicyon haydeni,species,46206,,Epicyon haydeni,species,44847,Miocene,,23.03,5.333,3558
191963,occ,,,19432,Microtomarctus conferta,species,48567,,Microtomarctus conferta,species,52175,Barstovian,,15.97,13.6,3558
191964,occ,,,19432,Paratomarctus temerarius,species,49958,,Paratomarctus temerarius,species,44882,Barstovian,,15.97,13.6,3558
191965,occ,8009,,19432,Protepicyon n. sp. raki,species,50944,,Protepicyon raki,species,50944,Barstovian,,15.97,13.6,6294
191979,occ,,,19435,Paratomarctus temerarius,species,49958,,Paratomarctus temerarius,species,44882,Miocene,,23.03,5.333,3558
191983,occ,,,19436,Carpocyon robustus,species,44935,,Carpocyon robustus,species,52388,Miocene,,23.03,5.333,3558
191984,occ,,,19436,Epicyon haydeni,species,46206,,Epicyon haydeni,species,44847,Miocene,,23.03,5.333,3558
191999,occ,,,19445,Borophagus secundus,species,44603,,Borophagus secundus,species,44603,Late Hemphillian,,10.3,4.9,3558
192033,occ,,,19449,Cynarctoides acridens,species,45433,,Cynarctoides acridens,species,45441,Barstovian,,15.97,13.6,3558
192034,occ,8036,,19449,Protomarctus optatus,species,51059,,Protomarctus optatus,species,52385,Barstovian,,15.97,13.6,6294
192035,occ,8037,,19449,Paracynarctus cf. kelloggi,species,49802,,Paracynarctus kelloggi,species,52177,Barstovian,,15.97,13.6,3380
192036,occ,,,19449,Microtomarctus conferta,species,48567,,Microtomarctus conferta,species,52175,Barstovian,,15.97,13.6,3558
192067,occ,,,19457,Paratomarctus temerarius,species,49958,,Paratomarctus temerarius,species,44882,Barstovian,,15.97,13.6,3558
192068,occ,,,19457,Microtomarctus conferta,species,48567,,Microtomarctus conferta,species,52175,Barstovian,,15.97,13.6,3558
192069,occ,,,19457,Aelurodon asthenostylus,species,43759,,Aelurodon asthenostylus,species,43759,Barstovian,,15.97,13.6,3558
192070,occ,8052,,19457,Protepicyon raki,species,50944,,Protepicyon raki,species,50944,Barstovian,,15.97,13.6,6294
192071,occ,,,19458,Microtomarctus conferta,species,48567,,Microtomarctus conferta,species,52175,Barstovian,,15.97,13.6,3558
192072,occ,,,19458,Aelurodon asthenostylus,species,43759,,Aelurodon asthenostylus,species,43759,Barstovian,,15.97,13.6,3558
192073,occ,8053,,19458,Protepicyon raki,species,50944,,Protepicyon raki,species,50944,Barstovian,,15.97,13.6,6294
192097,occ,,,19463,Paratomarctus temerarius,species,49958,,Paratomarctus temerarius,species,44882,Barstovian,,15.97,13.6,3558
192098,occ,,,19463,Microtomarctus conferta,species,48567,,Microtomarctus conferta,species,52175,Barstovian,,15.97,13.6,3558
192099,occ,,,19463,Aelurodon asthenostylus,species,43759,,Aelurodon asthenostylus,species,43759,Barstovian,,15.97,13.6,3558
192100,occ,,,19463,Protepicyon raki,species,50944,,Protepicyon raki,species,50944,Barstovian,,15.97,13.6,3558
192105,occ,,,19466,Epicyon haydeni,species,46206,,Epicyon haydeni,species,44847,Miocene,,23.03,5.333,3558
192106,occ,,,19466,Borophagus littoralis,species,44597,,Borophagus littoralis,species,44597,Miocene,,23.03,5.333,3558
192127,occ,,,19472,Osbornodon fricki,species,49462,,Osbornodon fricki,species,49462,Barstovian,,15.97,13.6,6226
192134,occ,8076,,19473,Borophagus secundus,species,44603,,Borophagus secundus,species,44603,Late Hemphillian,,10.3,4.9,6294
192135,occ,30184,,19473,Canis ferox,species,44840,,Canis ferox,species,44840,Late Hemphillian,,10.3,4.9,52058
192145,occ,8080,,19478,Paracynarctus kelloggi,species,49802,,Paracynarctus kelloggi,species,52177,Hemingfordian,Barstovian,20.43,13.6,3558
192172,occ,,,19483,Epicyon haydeni,species,46206,,Epicyon haydeni,species,44847,Clarendonian,,13.6,10.3,3558
192264,occ,,,19509,Osbornodon fricki,species,49462,,Osbornodon fricki,species,49462,Barstovian,,15.97,13.6,6226
192265,occ,,,19510,Protomarctus optatus,species,51059,,Protomarctus optatus,species,52385,Barstovian,,15.97,13.6,3558
192304,occ,30182,,19514,Eucyon davisi,species,46384,,Eucyon davisi,species,44836,Late Hemphillian,,10.3,4.9,52058
192307,occ,,,19514,Borophagus n. sp. parvus,species,44601,,Borophagus parvus,species,44601,Late Hemphillian,,10.3,4.9,3558
192344,occ,8168,,19517,Carpocyon robustus,species,44935,,Carpocyon robustus,species,52388,Clarendonian,,13.6,10.3,6294
192345,occ,8169,,19517,Epicyon haydeni,species,46206,,Epicyon haydeni,species,44847,Clarendonian,,13.6,10.3,6294
192346,occ,8170,,19517,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Clarendonian,,13.6,10.3,6294
192365,occ,8178,,19519,Paratomarctus temerarius,species,49958,,Paratomarctus temerarius,species,44882,Miocene,,23.03,5.333,6294
192366,occ,,,19519,Aelurodon ferox,species,43762,,Aelurodon ferox,species,43762,Miocene,,23.03,5.333,3378
192368,occ,8180,,19520,Microtomarctus conferta,species,48567,,Microtomarctus conferta,species,52175,Miocene,,23.03,5.333,6294
192369,occ,,,19520,Aelurodon stirtoni,species,43777,,Aelurodon stirtoni,species,51830,Miocene,,23.03,5.333,3558
192370,occ,,,19520,Aelurodon ferox,species,43762,,Aelurodon ferox,species,43762,Miocene,,23.03,5.333,3558
192371,occ,,,19520,Paratomarctus temerarius,species,49958,,Paratomarctus temerarius,species,44882,Miocene,,23.03,5.333,3558
192386,occ,,,19522,Paratomarctus temerarius,species,49958,,Paratomarctus temerarius,species,44882,Barstovian,,15.97,13.6,3558
192409,occ,8196,,19528,Epicyon cf. saevus,species,46210,,Epicyon saevus,species,44881,Late Clarendonian,,13.6,10.3,6294
192410,occ,8197,,19528,Aelurodon cf. taxoides,species,43778,,Aelurodon taxoides,species,43778,Late Clarendonian,,13.6,10.3,6294
192421,occ,,,19530,Cynarctoides acridens,species,45433,,Cynarctoides acridens,species,45441,Barstovian,,15.97,13.6,3558
192431,occ,8206,,19533,Eucyon davisi,species,46384,,Eucyon davisi,species,44836,Hemphillian,,10.3,4.9,6294
192457,occ,8211,,19535,Carpocyon webbi,species,44936,,Carpocyon webbi,species,44936,Barstovian,,15.97,13.6,3558
192458,occ,,,19535,Microtomarctus conferta,species,48567,,Microtomarctus conferta,species,52175,Barstovian,,15.97,13.6,3558
192459,occ,8212,,19535,Aelurodon ferox,species,43762,,Aelurodon ferox,species,43762,Barstovian,,15.97,13.6,6294
192460,occ,8213,,19535,Aelurodon stirtoni,species,43777,,Aelurodon stirtoni,species,51830,Barstovian,,15.97,13.6,3558
192461,occ,,,19535,Paratomarctus temerarius,species,49958,,Paratomarctus temerarius,species,44882,Barstovian,,15.97,13.6,3558
192462,occ,,,19535,Epicyon saevus,species,46210,,Epicyon saevus,species,44881,Barstovian,,15.97,13.6,3558
192463,occ,,,19535,Epicyon haydeni,species,46206,,Epicyon haydeni,species,44847,Barstovian,,15.97,13.6,3558
192507,occ,10424,,19538,Epicyon haydeni,species,46206,,Epicyon haydeni,species,44847,early Early Hemphillian,,10.3,4.9,9619
192536,occ,,,19543,Epicyon haydeni,species,46206,,Epicyon haydeni,species,44847,Miocene,,23.03,5.333,3558
192546,occ,,,19547,Osbornodon n. sp. fricki,species,49462,,Osbornodon fricki,species,49462,Early Barstovian,,15.97,13.6,6226
192547,occ,,,19547,Cynarctoides acridens,species,45433,,Cynarctoides acridens,species,45441,Early Barstovian,,15.97,13.6,3558
192548,occ,,,19547,Paracynarctus kelloggi,species,49802,,Paracynarctus kelloggi,species,52177,Early Barstovian,,15.97,13.6,3558
192549,occ,,,19547,Psalidocyon n. sp. marianae,species,51135,,Psalidocyon marianae,species,51135,Early Barstovian,,15.97,13.6,3558
192550,occ,8241,,19547,Microtomarctus cf. conferta,species,48567,,Microtomarctus conferta,species,52175,Early Barstovian,,15.97,13.6,3380
192551,occ,,,19547,Tomarctus hippophaga,species,52381,,Tomarctus hippophaga,species,52176,Early Barstovian,,15.97,13.6,3558
192552,occ,,,19547,Tomarctus brevirostris,species,52374,,Tomarctus brevirostris,species,52374,Early Barstovian,,15.97,13.6,3558
192571,occ,,,19548,Aelurodon asthenostylus,species,43759,,Aelurodon asthenostylus,species,43759,Barstovian,,15.97,13.6,3558
192572,occ,,,19548,Cynarctus galushai,species,45444,,Cynarctus galushai,species,45444,Barstovian,,15.97,13.6,3558
192573,occ,,,19548,Microtomarctus conferta,species,48567,,Microtomarctus conferta,species,52175,Barstovian,,15.97,13.6,3558
192574,occ,,,19548,Paratomarctus temerarius,species,49958,,Paratomarctus temerarius,species,44882,Barstovian,,15.97,13.6,3558
192575,occ,,,19548,Protepicyon raki,species,50944,,Protepicyon raki,species,50944,Barstovian,,15.97,13.6,3558
192607,occ,8257,,19551,Epicyon saevus,species,46210,,Epicyon saevus,species,44881,Hemphillian,,10.3,4.9,6294
192614,occ,,,19552,Epicyon saevus,species,46210,,Epicyon saevus,species,44881,Miocene,,23.03,5.333,3558
192619,occ,8260,,19553,Borophagus cf. littoralis,species,44597,,Borophagus littoralis,species,44597,Clarendonian,,13.6,10.3,6294
192630,occ,,,19556,Paratomarctus temerarius,species,49958,,Paratomarctus temerarius,species,44882,Barstovian,,15.97,13.6,3558
192645,occ,,,19557,Euoplocyon brachygnathus,species,46420,,Euoplocyon brachygnathus,species,43760,Barstovian,,15.97,13.6,3558
192646,occ,,,19557,Paracynarctus kelloggi,species,49802,,Paracynarctus kelloggi,species,52177,Barstovian,,15.97,13.6,3558
192647,occ,,,19557,Microtomarctus conferta,species,48567,,Microtomarctus conferta,species,52175,Barstovian,,15.97,13.6,3558
192648,occ,,,19557,Tomarctus hippophaga,species,52381,,Tomarctus hippophaga,species,52176,Barstovian,,15.97,13.6,3558
192676,occ,,,19565,Tomarctus hippophaga,species,52381,,Tomarctus hippophaga,species,52176,Barstovian,,15.97,13.6,3558
192679,occ,,,19568,Cynarctus galushai,species,45444,,Cynarctus galushai,species,45444,Barstovian,,15.97,13.6,3558
192680,occ,,,19568,Paratomarctus temerarius,species,49958,,Paratomarctus temerarius,species,44882,Barstovian,,15.97,13.6,3558
192695,occ,,,19572,Osbornodon fricki,species,49462,,Osbornodon fricki,species,49462,Barstovian,,15.97,13.6,6226
192719,occ,,,19581,Tomarctus hippophaga,species,52381,,Tomarctus hippophaga,species,52176,Barstovian,,15.97,13.6,3558
192726,occ,,,19582,Borophagus parvus,species,44601,,Borophagus parvus,species,44601,Late Hemphillian,,10.3,4.9,3558
192727,occ,,,19582,Borophagus secundus,species,44603,,Borophagus secundus,species,44603,Late Hemphillian,,10.3,4.9,3558
192745,occ,,,19586,Tomarctus cf. hippophaga,species,52381,,Tomarctus hippophaga,species,52176,Miocene,,23.03,5.333,3759
192781,occ,,,19598,Cynarctus n. sp. galushai,species,45444,,Cynarctus galushai,species,45444,Barstovian,,15.97,13.6,3558
192782,occ,,,19598,Tomarctus brevirostris,species,52374,,Tomarctus brevirostris,species,52374,Barstovian,,15.97,13.6,3558
192802,occ,8330,,19601,Protomarctus cf. optatus,species,51059,,Protomarctus optatus,species,52385,Miocene,,23.03,5.333,6294
192811,occ,30178,,19602,Cerdocyon texanus,species,300806,,Cerdocyon texanus,species,300806,Late Hemphillian,,10.3,4.9,52058
192820,occ,30170,,19603,Metalopex macconnelli,species,300799,,Metalopex macconnelli,species,300799,Clarendonian,,13.6,10.3,52058
192834,occ,8341,,19604,Borophagus cf. secundus,species,44603,,Borophagus secundus,species,44603,Late Hemphillian,,10.3,4.9,6294
192869,occ,30183,,19610,Eucyon davisi,species,46384,,Eucyon davisi,species,44836,Late Hemphillian,,10.3,4.9,52058
192881,occ,,,19612,Borophagus parvus,species,44601,,Borophagus parvus,species,44601,Late Hemphillian,,10.3,4.9,3558
192882,occ,8364,,19612,Eucyon davisi,species,46384,,Eucyon davisi,species,44836,Late Hemphillian,,10.3,4.9,6294
192905,occ,,,19615,Microtomarctus conferta,species,48567,,Microtomarctus conferta,species,52175,Barstovian,,15.97,13.6,3558
192909,occ,,,19616,Osbornodon fricki,species,49462,,Osbornodon fricki,species,49462,Barstovian,,15.97,13.6,6226
192910,occ,,,19616,Cynarctoides acridens,species,45433,,Cynarctoides acridens,species,45441,Barstovian,,15.97,13.6,3558
192911,occ,,,19616,Microtomarctus conferta,species,48567,,Microtomarctus conferta,species,52175,Barstovian,,15.97,13.6,3558
192912,occ,,,19616,Tomarctus hippophaga,species,52381,,Tomarctus hippophaga,species,52176,Barstovian,,15.97,13.6,3558
192926,occ,8376,,19617,Canis edwardii,species,44838,,Canis edwardii,species,44838,Blancan,Irvingtonian,4.9,0.3,2673
192927,occ,30222,,19617,Canis armbrusteri,species,44827,,Canis armbrusteri,species,44827,Blancan,Irvingtonian,4.9,0.3,52058
192928,occ,,,19617,Canis latrans ?,species,44854,,Canis latrans,species,44854,Blancan,Irvingtonian,4.9,0.3,1813
193070,occ,8420,,19631,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,3558
193242,occ,30179,,19654,Chrysocyon n. sp. nearcticus,species,300808,,Chrysocyon nearcticus,species,300808,Blancan,,4.9,1.8,52058
193270,occ,30172,,19656,Urocyon n. sp. galushai,species,300802,,Urocyon galushai,species,300802,Blancan,,4.9,1.8,52058
193271,occ,8462,,19656,Canis cf. latrans,species,44854,,Canis latrans,species,44854,Blancan,,4.9,1.8,6294
193272,occ,30218,,19656,Canis n. sp. thooides,species,301914,,Canis thooides,species,301914,Blancan,,4.9,1.8,52058
193288,occ,8467,,19657,Canis cf. latrans,species,44854,,Canis latrans,species,44854,Blancan,,4.9,1.8,6294
193323,occ,8475,,19658,Canis cf. latrans,species,44854,,Canis latrans,species,44854,Blancan,,4.9,1.8,6294
193349,occ,,,19662,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,3558
193350,occ,8481,,19663,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,6294
193356,occ,8484,,19664,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,6294
193362,occ,8487,,19665,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,6294
193372,occ,8494,,19668,Borophagus cf. diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,6294
193373,occ,8495,,19668,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,2673
193390,occ,8499,,19673,Borophagus hilli,species,44596,,Borophagus hilli,species,49475,Blancan,,4.9,1.8,3558
193391,occ,,,19673,Cerdocyon avius,species,300807,,Cerdocyon avius,species,300807,Blancan,,4.9,1.8,6233
193430,occ,8511,,19701,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,6294
193728,occ,30180,,19753,Theriodictis floridanus ?,species,300810,,Theriodictis floridanus,species,300810,Blancan,,4.9,1.8,52058
193767,occ,,,19757,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,2621
193774,occ,,,19758,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,3567
193775,occ,,,19758,Canis cf. lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,3567
193898,occ,,,19805,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1069
193901,occ,,,19807,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1069
193911,occ,8620,,19808,Borophagus hilli,species,44596,,Borophagus hilli,species,49475,Blancan,,4.9,1.8,6294
193916,occ,,,19812,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1069
193936,occ,,,19815,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1069
193942,occ,,,19816,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1069
193957,occ,,,19819,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1069
193965,occ,,,19821,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1069
193985,occ,30190,,19832,Canis ferox,species,44840,,Canis ferox,species,44840,Blancan,,4.9,1.8,52058
193989,occ,30189,,19836,Canis ferox,species,44840,,Canis ferox,species,44840,Blancan,,4.9,1.8,52058
193992,occ,,,19839,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1069
194001,occ,,,19847,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1069
194012,occ,,,19854,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1069
194033,occ,30188,,19868,Canis ferox,species,44840,,Canis ferox,species,44840,Blancan,,4.9,1.8,52058
194047,occ,,,19879,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1069
194056,occ,,,19888,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1069
194070,occ,,,19895,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1069
194077,occ,30187,,19902,Canis ferox,species,44840,,Canis ferox,species,44840,Blancan,,4.9,1.8,52058
194090,occ,,,19903,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1069
194115,occ,30191,,19906,Canis ferox,species,44840,,Canis ferox,species,44840,Blancan,,4.9,1.8,52058
194170,occ,8731,,19913,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,3558
194234,occ,8753,,19922,Borophagus hilli,species,44596,,Borophagus hilli,species,49475,Blancan,,4.9,1.8,6294
194251,occ,,,19927,Canis cf. latrans,species,44854,,Canis latrans,species,44854,Blancan,,4.9,1.8,24906
194252,occ,8757,,19927,Urocyon cinereoargenteus,species,52594,,Urocyon cinereoargenteus,species,44832,Blancan,,4.9,1.8,6294
194285,occ,8765,,19929,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,2673
194362,occ,,,19932,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1905
194363,occ,,,19932,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,1905
194379,occ,,,19934,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1894
194409,occ,30186,,19936,Canis ferox,species,44840,,Canis ferox,species,44840,Blancan,,4.9,1.8,52058
194411,occ,,,19936,Urocyon progressus,species,52597,,Urocyon progressus,species,52597,Blancan,,4.9,1.8,1894
194480,occ,,,19940,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1070
194632,occ,8871,,19954,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,6294
194652,occ,,,19955,Canis cf. lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,2673
194653,occ,8879,,19955,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,3558
194670,occ,,,19957,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,3558
194677,occ,30192,,19959,Canis ferox,species,44840,,Canis ferox,species,44840,Blancan,,4.9,1.8,52058
194686,occ,30193,,19960,Canis ferox,species,44840,,Canis ferox,species,44840,Blancan,,4.9,1.8,52058
194687,occ,8890,,19960,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,3558
194695,occ,,,19962,Canis cf. lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,3512
194719,occ,,,19963,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,2518
194720,occ,,,19963,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,2518
194765,occ,,,19965,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,2886
194766,occ,,,19965,Borophagus cf. diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,2886
194814,occ,,,19973,Canis cf. latrans,species,44854,,Canis latrans,species,44854,Blancan,,4.9,1.8,3378
194821,occ,8919,,19974,Borophagus hilli,species,44596,,Borophagus hilli,species,49475,Blancan,,4.9,1.8,3558
194838,occ,,,19981,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,2618
194982,occ,,,20023,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,2552
194983,occ,,,20023,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,1309
195000,occ,,,20026,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,2552
195050,occ,,,20032,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,1309
195063,occ,,,20033,Canis n. sp. lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,2044
195064,occ,8963,,20033,Borophagus diversidens,species,44593,,Borophagus diversidens,species,44593,Blancan,,4.9,1.8,1894
